createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID3023899,False,1861-40-1,3899.0,23899,Benfluralin,90,10.0,0.0,C13H16F3N3O4,335.283,335.109290496,0,9.0,108.0,11.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",162,0.0,965,90/965,"N-Butyl-N-ethyl-2,6-dinitro-4-(trifluoromethyl)aniline",CCCCN(CC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,"InChI=1S/C13H16F3N3O4/c1-3-5-6-17(4-2)12-10(18(20)21)7-9(13(14,15)16)8-11(12)19(22)23/h7-8H,3-6H2,1-2H3
",SMDHCQAYESWHAE-UHFFFAOYSA-N,True,1.0,,NVS_ADME_hCYP19A1,1.7176766877618923,1,0.234941421465649,1.2890594732359602,25.7811894647192,1.41846923010393,23.5944643519091,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095aedb2dd933befdac234'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095aedb2dd933befdac234{?projection}', 'templated': True}}"
,,,DTXSID3024154,False,36734-19-7,4154.0,24154,"3-(3,5-Dichlorophenyl)-N-(1-methylethyl)-2,4-dioxo-1-imidazolidinecarboxamide",148,5.0,0.0,C13H13Cl2N3O3,330.17,329.0333967,0,14.0,105.0,100.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",185,0.0,1095,148/1095,"3-(3,5-Dichlorophenyl)-2,4-dioxo-N-(propan-2-yl)imidazolidine-1-carboxamide",CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1,"InChI=1S/C13H13Cl2N3O3/c1-7(2)16-12(20)17-6-11(19)18(13(17)21)10-4-8(14)3-9(15)5-10/h3-5,7H,6H2,1-2H3,(H,16,20)
",ONUFESLQCSAYKA-UHFFFAOYSA-N,True,16.0,16.0,NVS_ADME_hCYP19A1,5.953471155609733,0,0.774770253824124,0.47633757567658,9.5267515135316,1.41846923010393,7.93895959471148,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af2b2dd933befdad6cd'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af2b2dd933befdad6cd{?projection}', 'templated': True}}"
,,,DTXSID3024235,False,85509-19-9,4235.0,24235,Flusilazole,316,,0.0,C16H15F2N3Si,315.399,315.100330356,0,30.0,79.0,22.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",154,0.0,1066,316/1066,"1-{[Bis(4-fluorophenyl)(methyl)silyl]methyl}-1H-1,2,4-triazole",C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,"InChI=1S/C16H15F2N3Si/c1-22(12-21-11-19-10-20-21,15-6-2-13(17)3-7-15)16-8-4-14(18)5-9-16/h2-11H,12H2,1H3
",FQKUGOMFVDPBIZ-UHFFFAOYSA-N,True,1.0,,NVS_ADME_hCYP19A1,3.392023491029581,1,0.530458851246585,1.538737180249155,30.7747436049831,1.41846923010393,25.6456196713209,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af3b2dd933befdadac8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af3b2dd933befdadac8{?projection}', 'templated': True}}"
,,,DTXSID3026697,False,103-24-2,6697.0,26697,Bis(2-ethylhexyl) nonanedioate,60,61.0,0.0,C25H48O4,412.655,412.355260026,0,7.0,64.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",109,1.0,853,60/853,Bis(2-ethylhexyl) nonanedioate,CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,"InChI=1S/C25H48O4/c1-5-9-16-22(7-3)20-28-24(26)18-14-12-11-13-15-19-25(27)29-21-23(8-4)17-10-6-2/h22-23H,5-21H2,1-4H3",ZDWGXBPVPXVXMQ-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,0.2746897479045228,0,-0.561157549212785,1.05022720387252,21.0045440774504,1.41846923010393,17.5037867312935,-0.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b1ab2dd933befdb71c9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b1ab2dd933befdb71c9{?projection}', 'templated': True}}"
,,,DTXSID3027320,False,824-78-2,7320.0,27320,Sodium 4-nitrophenolate,37,,0.0,C6H4NNaO3,161.092,161.00888727,1,4.0,62.0,1147.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",77,0.0,858,37/858,Sodium 4-nitrophenolate,[Na+].[O-]C1=CC=C(C=C1)[N+]([O-])=O,"InChI=1S/C6H5NO3.Na/c8-6-3-1-5(2-4-6)7(9)10;/h1-4,8H;/q;+1/p-1
",CURNJKLCYZZBNJ-UHFFFAOYSA-M,True,,,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,6.97902612535263,-0.698970004336019,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b21b2dd933befdb8def'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b21b2dd933befdb8def{?projection}', 'templated': True}}"
,,,DTXSID3031864,False,1763-23-1,11864.0,31864,Perfluorooctanesulfonic acid,298,,0.0,C8HF17O3S,500.13,499.937493837,0,23.0,88.0,1124.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",196,0.0,1272,298/1272,Heptadecafluorooctane-1-sulfonic acid,OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8HF17O3S/c9-1(10,3(13,14)5(17,18)7(21,22)23)2(11,12)4(15,16)6(19,20)8(24,25)29(26,27)28/h(H,26,27,28)
",YFSUTJLHUFNCNZ-UHFFFAOYSA-N,True,10.0,9.0,NVS_ADME_hCYP19A1,4.143860845719996,1,0.617405163013567,1.50481507319917,30.0963014639834,1.41846923010393,25.0802512212142,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b3ab2dd933befdbed48'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b3ab2dd933befdbed48{?projection}', 'templated': True}}"
,,,DTXSID3032549,False,126833-17-8,12549.0,32549,Fenhexamid,130,,0.0,C14H17Cl2NO2,302.2,301.0636342,0,13.0,76.0,36.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",145,0.0,989,130/989,"N-(2,3-Dichloro-4-hydroxyphenyl)-1-methylcyclohexane-1-carboxamide",CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1,"InChI=1S/C14H17Cl2NO2/c1-14(7-3-2-4-8-14)13(19)17-9-5-6-10(18)12(16)11(9)15/h5-6,18H,2-4,7-8H2,1H3,(H,17,19)
",VDLGAVXLJYLFDH-UHFFFAOYSA-N,True,2.0,2.0,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,4.64599036204127,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b40b2dd933befdc076b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b40b2dd933befdc076b{?projection}', 'templated': True}}"
,,,DTXSID3037208,False,15307-79-6,17208.0,37208,Diclofenac sodium,95,13.0,0.0,C14H10Cl2NNaO2,318.13,316.9986282,1,11.0,186.0,6627.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",81,0.0,881,95/881,"Sodium [2-(2,6-dichloroanilino)phenyl]acetate",[Na+].[O-]C(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1,"InChI=1S/C14H11Cl2NO2.Na/c15-10-5-3-6-11(16)14(10)17-12-7-2-1-4-9(12)8-13(18)19;/h1-7,17H,8H2,(H,18,19);/q;+1/p-1
",KPHWPUGNDIVLNH-UHFFFAOYSA-M,True,,,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,3.30808845804302,-0.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b59b2dd933befdc5eda'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b59b2dd933befdc5eda{?projection}', 'templated': True}}"
,,,DTXSID3037709,False,3871-99-6,17709.0,37709,Potassium perfluorohexanesulfonate,64,,0.0,C6F13KO3S,438.2,437.89976264,1,7.0,69.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",82,0.0,921,64/921,Potassium tridecafluorohexane-1-sulfonate,[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C6HF13O3S.K/c7-1(8,3(11,12)5(15,16)17)2(9,10)4(13,14)6(18,19)23(20,21)22;/h(H,20,21,22);/q;+1/p-1",RSCGQEBKFSGWJT-UHFFFAOYSA-M,True,1.0,1.0,NVS_ADME_hCYP19A1,6.29252646246524,0,0.79882505059759,0.91062489454493,18.2124978908986,1.41846923010393,17.2145222617441,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b5cb2dd933befdc6b58'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b5cb2dd933befdc6b58{?projection}', 'templated': True}}"
,,,DTXSID3041611,False,137-66-6,21611.0,41611,Ascorbyl palmitate,63,22.0,0.0,C22H38O7,414.539,414.261753564,0,14.0,101.0,142.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",121,1.0,441,63/441,"(2S)-2-[(2R)-3,4-Dihydroxy-5-oxo-2,5-dihydrofuran-2-yl]-2-hydroxyethyl hexadecanoate (non-preferred name)",CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O,"InChI=1S/C22H38O7/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(24)28-16-17(23)21-19(25)20(26)22(27)29-21/h17,21,23,25-26H,2-16H2,1H3/t17-,21+/m0/s1",QAQJMLQRFWZOBN-LAUBAEHRSA-N,True,,,NVS_ADME_hCYP19A1,2.092041901110413,1,0.320570378684147,3.356283975597195,67.1256795119439,1.41846923010393,67.2600522843271,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b70b2dd933befdcb0fa'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b70b2dd933befdcb0fa{?projection}', 'templated': True}}"
,,,DTXSID3047138,False,98-06-6,27138.0,47138,tert-Butylbenzene,10,12.0,0.0,C10H14,134.222,134.1095504508,0,1.0,134.0,12.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",130,0.0,866,10/866,tert-Butylbenzene,CC(C)(C)C1=CC=CC=C1,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",YTZKOQUCBOVLHL-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,3.64283085980621,-0.698970004336019,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095badb2dd933befdd99f3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095badb2dd933befdd99f3{?projection}', 'templated': True}}"
,,,DTXSID3047348,False,742693-38-5,27348.0,47348,SSR504734,308,,0.0,C20H20ClF3N2O,396.84,396.1216255,0,34.0,17.0,17.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",42,1.0,906,308/906,2-Chloro-N-{(S)-phenyl[(2S)-piperidin-2-yl]methyl}-3-(trifluoromethyl)benzamide,FC(F)(F)C1=CC=CC(C(=O)N[C@H]([C@@H]2CCCCN2)C2=CC=CC=C2)=C1Cl,"InChI=1S/C20H20ClF3N2O/c21-17-14(9-6-10-15(17)20(22,23)24)19(27)26-18(13-7-2-1-3-8-13)16-11-4-5-12-25-16/h1-3,6-10,16,18,25H,4-5,11-12H2,(H,26,27)/t16-,18-/m0/s1",MEZRZVWPLXVLSO-WMZOPIPTSA-N,True,,,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,4.01696455619509,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bb7b2dd933befddbd68'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bb7b2dd933befddbd68{?projection}', 'templated': True}}"
,,,DTXSID3047558,False,2144-53-8,27558.0,47558,"3,3,4,4,5,5,6,6,7,7,8,8,8-Tridecafluorooctyl methacrylate",24,,0.0,C12H9F13O2,432.181,432.039495649,0,3.0,79.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",100,0.0,858,24/858,"3,3,4,4,5,5,6,6,7,7,8,8,8-Tridecafluorooctyl 2-methylprop-2-enoate",CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C12H9F13O2/c1-5(2)6(26)27-4-3-7(13,14)8(15,16)9(17,18)10(19,20)11(21,22)12(23,24)25/h1,3-4H2,2H3",CDXFIRXEAJABAZ-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,0.4004968565152402,0,-0.397400888327416,0.2204775289443175,4.40955057888635,1.41846923010393,6.02847621932748,0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bbdb2dd933befddd756'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bbdb2dd933befddd756{?projection}', 'templated': True}}"
,,,DTXSID4020240,False,105-60-2,240.0,20240,Caprolactam,39,36.0,0.0,C6H11NO,113.16,113.084063978,0,5.0,161.0,615.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",187,0.0,850,39/850,Azepan-2-one,O=C1CCCCCN1,"InChI=1S/C6H11NO/c8-6-4-2-1-3-5-7-6/h1-5H2,(H,7,8)",JBKVHLHDHHXQEQ-UHFFFAOYSA-N,True,1.0,,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,1.90245380187822,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095be7b2dd933befde7867'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095be7b2dd933befde7867{?projection}', 'templated': True}}"
,,,DTXSID4020450,False,115-32-2,450.0,20450,Dicofol,285,7.0,0.0,C14H9Cl5O,370.48,367.9096034,0,30.0,77.0,134.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",195,0.0,951,285/951,"2,2,2-Trichloro-1,1-bis(4-chlorophenyl)ethan-1-ol",OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl,"InChI=1S/C14H9Cl5O/c15-11-5-1-9(2-6-11)13(20,14(17,18)19)10-3-7-12(16)8-4-10/h1-8,20H
",UOAMTSKGCBMZTC-UHFFFAOYSA-N,True,2.0,1.0,NVS_ADME_hCYP19A1,1.1500283845026442,0,0.060708559554256,0.91044291820515,18.208858364103,1.41846923010393,16.7444233853331,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bf3b2dd933befdea5f9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bf3b2dd933befdea5f9{?projection}', 'templated': True}}"
,,,DTXSID4020618,False,102676-31-3,618.0,20618,Fadrozole hydrochloride,25,,0.0,C14H14ClN3,259.74,259.0876252,1,5.0,50.0,361.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",41,1.0,519,25/519,"4-(5,6,7,8-Tetrahydroimidazo[1,5-a]pyridin-5-yl)benzonitrile--hydrogen chloride (1/1)",Cl.N#CC1=CC=C(C=C1)C1CCCC2=CN=CN12,"InChI=1S/C14H13N3.ClH/c15-8-11-4-6-12(7-5-11)14-3-1-2-13-9-16-10-17(13)14;/h4-7,9-10,14H,1-3H2;1H",UKCVAQGKEOJTSR-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,0.2049623435414231,1,-0.688325921843683,4.714134174794404,94.2826834958881,1.41846923010393,98.0019917838914,0.903089986991944,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bf9b2dd933befdebd0a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bf9b2dd933befdebd0a{?projection}', 'templated': True}}"
,,,DTXSID4020791,False,121-75-5,791.0,20791,Malathion,153,72.0,0.0,C10H19O6PS2,330.35,330.036067678,0,14.0,157.0,2028.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",250,1.0,1086,153/1086,Diethyl 2-[(dimethoxyphosphorothioyl)sulfanyl]butanedioate,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,"InChI=1S/C10H19O6PS2/c1-5-15-9(11)7-8(10(12)16-6-2)19-17(18,13-3)14-4/h8H,5-7H2,1-4H3",JXSJBGJIGXNWCI-UHFFFAOYSA-N,True,10.0,6.0,NVS_ADME_hCYP19A1,1.2040222338384197,1,0.0806345068089993,1.10200541706548,22.0401083413096,1.41846923010393,20.2706042258742,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bfcb2dd933befdecb01'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bfcb2dd933befdecb01{?projection}', 'templated': True}}"
,,,DTXSID4021268,False,122-34-9,1268.0,21268,Simazine,42,42.0,0.0,C7H12ClN5,201.66,201.0781231,0,4.0,165.0,335.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",241,0.0,991,42/991,"6-Chloro-N~2~,N~4~-diethyl-1,3,5-triazine-2,4-diamine",CCNC1=NC(NCC)=NC(Cl)=N1,"InChI=1S/C7H12ClN5/c1-3-9-6-11-5(8)12-7(13-6)10-4-2/h3-4H2,1-2H3,(H2,9,10,11,12,13)
",ODCWYMIRDDJXKW-UHFFFAOYSA-N,True,10.0,7.0,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,7.0029563932003,-1.09691001300806,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c0ab2dd933befdf00c5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c0ab2dd933befdf00c5{?projection}', 'templated': True}}"
,,,DTXSID4021395,False,1582-09-8,1395.0,21395,Trifluralin,118,26.0,0.0,C13H16F3N3O4,335.283,335.109290496,0,11.0,135.0,259.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",231,0.0,1084,118/1084,"2,6-Dinitro-N,N-dipropyl-4-(trifluoromethyl)aniline",CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,"InChI=1S/C13H16F3N3O4/c1-3-5-17(6-4-2)12-10(18(20)21)7-9(13(14,15)16)8-11(12)19(22)23/h7-8H,3-6H2,1-2H3
",ZSDSQXJSNMTJDA-UHFFFAOYSA-N,True,3.0,2.0,NVS_ADME_hCYP19A1,1.5035032477811936,0,0.177104370575497,0.436162434127623,8.72324868255246,1.41846923010393,8.36856684647908,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c0eb2dd933befdf0f58'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c0eb2dd933befdf0f58{?projection}', 'templated': True}}"
,,,DTXSID4022361,False,50471-44-8,2361.0,22361,Vinclozolin,128,2.0,0.0,C12H9Cl2NO3,286.11,284.9959486,0,11.0,85.0,231.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",189,1.0,1131,128/1131,"3-(3,5-Dichlorophenyl)-5-ethenyl-5-methyl-1,3-oxazolidine-2,4-dione",CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,"InChI=1S/C12H9Cl2NO3/c1-3-12(2)10(16)15(11(17)18-12)9-5-7(13)4-8(14)6-9/h3-6H,1H2,2H3",FSCWZHGZWWDELK-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,12.6714444581737,0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c23b2dd933befdf6212'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c23b2dd933befdf6212{?projection}', 'templated': True}}"
,,,DTXSID4022448,False,51218-45-2,2448.0,22448,Metolachlor,129,9.0,0.0,C15H22ClNO2,283.8,283.1339067,0,12.0,121.0,324.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",195,1.0,1095,129/1095,2-Chloro-N-(2-ethyl-6-methylphenyl)-N-(1-methoxypropan-2-yl)acetamide,CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1,"InChI=1S/C15H22ClNO2/c1-5-13-8-6-7-11(2)15(13)17(14(18)9-16)12(3)10-19-4/h6-8,12H,5,9-10H2,1-4H3",WVQBLGZPHOPPFO-UHFFFAOYSA-N,True,13.0,12.0,NVS_ADME_hCYP19A1,1.1449692508162037,0,0.0587938234617899,0.4023324023886135,8.04664804777227,1.41846923010393,7.01997375710745,0.845098040014257,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c28b2dd933befdf739f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c28b2dd933befdf739f{?projection}', 'templated': True}}"
,,,DTXSID4023202,False,112809-51-5,3202.0,23202,Letrozole,8,,0.0,C17H11N5,285.31,285.101445374,0,2.0,218.0,1546.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",111,0.0,464,8/464,"4,4'-[(1H-1,2,4-Triazol-1-yl)methylene]dibenzonitrile",N#CC1=CC=C(C=C1)C(N1C=NC=N1)C1=CC=C(C=C1)C#N,"InChI=1S/C17H11N5/c18-9-13-1-5-15(6-2-13)17(22-12-20-11-21-22)16-7-3-14(10-19)4-8-16/h1-8,11-12,17H",HPJKCIUCZWXJDR-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,0.003138137553948,1,-2.50332802390673,4.3138851628047705,86.2777032560954,1.41846923010393,85.8015862696658,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c34b2dd933befdfa512'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c34b2dd933befdfa512{?projection}', 'templated': True}}"
,,,DTXSID4024270,False,67747-09-5,4270.0,24270,Prochloraz,379,,0.0,C15H16Cl3N3O2,376.66,375.0308099,0,31.0,99.0,124.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",168,0.0,1214,379/1214,"N-Propyl-N-[2-(2,4,6-trichlorophenoxy)ethyl]-1H-imidazole-1-carboxamide",CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1,"InChI=1S/C15H16Cl3N3O2/c1-2-4-20(15(22)21-5-3-19-10-21)6-7-23-14-12(17)8-11(16)9-13(14)18/h3,5,8-10H,2,4,6-7H2,1H3
",TVLSRXXIMLFWEO-UHFFFAOYSA-N,True,5.0,3.0,NVS_ADME_hCYP19A1,0.7432108696298682,1,-0.128887947311304,2.324557287731925,46.4911457546385,1.41846923010393,42.5261688764829,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c44b2dd933befdfe358'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c44b2dd933befdfe358{?projection}', 'templated': True}}"
,,,DTXSID4024272,False,7287-19-6,4272.0,24272,Prometryn,104,4.0,0.0,C10H19N5S,241.36,241.136116806,0,11.0,127.0,103.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",173,0.0,977,104/977,"6-(Methylsulfanyl)-N~2~,N~4~-di(propan-2-yl)-1,3,5-triazine-2,4-diamine",CSC1=NC(NC(C)C)=NC(NC(C)C)=N1,"InChI=1S/C10H19N5S/c1-6(2)11-8-13-9(12-7(3)4)15-10(14-8)16-5/h6-7H,1-5H3,(H2,11,12,13,14,15)
",AAEVYOVXGOFMJO-UHFFFAOYSA-N,True,2.0,1.0,NVS_ADME_hCYP19A1,0.6288050584244416,0,-0.201483973271152,0.5584724150849201,11.1694483016984,1.41846923010393,11.0280489311751,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c45b2dd933befdfe787'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c45b2dd933befdfe787{?projection}', 'templated': True}}"
,,,DTXSID4024276,False,2312-35-8,4276.0,24276,Propargite,373,,0.0,C19H26O4S,350.47,350.155180491,0,34.0,126.0,33.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",173,1.0,1096,373/1096,2-(4-tert-Butylphenoxy)cyclohexyl prop-2-yn-1-yl sulfite,CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1,"InChI=1/C19H26O4S/c1-5-14-21-24(20)23-18-9-7-6-8-17(18)22-16-12-10-15(11-13-16)19(2,3)4/h1,10-13,17-18H,6-9,14H2,2-4H3
",ZYHMJXZULPZUED-UHFFFAOYSA-N,True,2.0,1.0,NVS_ADME_hCYP19A1,1.7712486505049887,0,0.248279532371418,0.385883323793429,7.71766647586858,1.41846923010393,7.61772853185596,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c47b2dd933befdfee41'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c47b2dd933befdfee41{?projection}', 'templated': True}}"
